0.051724138,0.044827586,0.079310345,0.068965517,0.020689655,0.027586207,0.072413793,0.037931034,0.034482759,0.068965517,0.086206897,0.055172414,0.020689655,0.034482759,0.05862069,0.093103448,0.051724138,0.010344828,0.037931034,0.044827586,0.086206897,0.031034483,0.051724138,0.079310345,0.024137931,0.055172414,0.048275862,0.04137931,0.020689655,0.062068966,0.044827586,0.051724138,0.031034483,0.037931034,0.055172414,0.075862069,0.072413793,0.010344828,0.065517241,0.055172414,0.082758621,0.027586207,0.103448276,0.031034483,0.013793103,0.075862069,0.020689655,0.231034483,0.020689655,0.020689655,0.027586207,0.024137931,0.020689655,0.065517241,0.082758621,0.044827586,0.04137931,0.031034483,0.024137931,0.010344828,0.086206897,0.068965517,0.065517241,0.05862069,0.017241379,0.04137931,0.037931034,0.103448276,0.048275862,0.044827586,0.051724138,0.006896552,0.020689655,0.044827586,0.096551724,0.034482759,0.04137931,0.05862069,0.020689655,0.051724138,1
0.051724138,0.044827586,0.079310345,0.068965517,0.020689655,0.027586207,0.072413793,0.037931034,0.034482759,0.068965517,0.086206897,0.055172414,0.020689655,0.034482759,0.05862069,0.093103448,0.051724138,0.010344828,0.037931034,0.044827586,0.086206897,0.031034483,0.051724138,0.079310345,0.024137931,0.055172414,0.048275862,0.04137931,0.020689655,0.062068966,0.044827586,0.051724138,0.031034483,0.037931034,0.055172414,0.075862069,0.072413793,0.010344828,0.065517241,0.055172414,0.082758621,0.027586207,0.103448276,0.031034483,0.013793103,0.075862069,0.020689655,0.231034483,0.020689655,0.020689655,0.027586207,0.024137931,0.020689655,0.065517241,0.082758621,0.044827586,0.04137931,0.031034483,0.024137931,0.010344828,0.086206897,0.068965517,0.065517241,0.05862069,0.017241379,0.04137931,0.037931034,0.103448276,0.048275862,0.044827586,0.051724138,0.006896552,0.020689655,0.044827586,0.096551724,0.034482759,0.04137931,0.05862069,0.020689655,0.051724138,1
0.181818182,0.060606061,0,0.03030303,0.060606061,0.090909091,0,0.03030303,0,0.090909091,0.151515152,0.03030303,0.090909091,0.03030303,0.03030303,0.060606061,0,0.03030303,0,0.03030303,0.060606061,0,0.090909091,0.090909091,0,0.181818182,0.060606061,0.060606061,0,0.060606061,0.03030303,0.090909091,0.03030303,0.060606061,0.03030303,0,0,0.060606061,0.090909091,0,0.03030303,0.03030303,0.03030303,0,0,0.151515152,0.121212121,0,0.03030303,0.060606061,0.060606061,0.060606061,0.03030303,0.060606061,0.121212121,0,0.090909091,0.03030303,0.03030303,0.060606061,0.064516129,0.032258065,0.032258065,0.129032258,0,0.225806452,0.032258065,0,0.032258065,0.064516129,0.096774194,0.032258065,0.032258065,0.032258065,0.129032258,0,0.032258065,0.032258065,0,0,1
0.181818182,0.060606061,0,0.03030303,0.060606061,0.090909091,0,0.03030303,0,0.090909091,0.151515152,0.03030303,0.090909091,0.03030303,0.03030303,0.060606061,0,0.03030303,0,0.03030303,0.060606061,0,0.090909091,0.090909091,0,0.181818182,0.060606061,0.060606061,0,0.060606061,0.03030303,0.090909091,0.03030303,0.060606061,0.03030303,0,0,0.060606061,0.090909091,0,0.03030303,0.03030303,0.03030303,0,0,0.151515152,0.121212121,0,0.03030303,0.060606061,0.060606061,0.060606061,0.03030303,0.060606061,0.121212121,0,0.090909091,0.03030303,0.03030303,0.060606061,0.064516129,0.032258065,0.032258065,0.129032258,0,0.225806452,0.032258065,0,0.032258065,0.064516129,0.096774194,0.032258065,0.032258065,0.032258065,0.129032258,0,0.032258065,0.032258065,0,0,1
0.131147541,0.032786885,0.049180328,0.049180328,0.032786885,0.131147541,0.016393443,0.049180328,0,0.081967213,0.098360656,0.049180328,0.06557377,0.049180328,0.032786885,0.032786885,0,0.032786885,0.049180328,0.016393443,0.032786885,0.016393443,0.032786885,0.081967213,0,0.196721311,0.098360656,0,0.032786885,0.049180328,0.06557377,0.06557377,0.032786885,0.049180328,0.098360656,0,0.049180328,0.049180328,0.016393443,0.032786885,0.885245902,0.016393443,0,0,0,0.016393443,0,0,0,0.016393443,0.016393443,0,0,0,0.032786885,0,0.016393443,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.084210526,0.094736842,0.063157895,0.063157895,0,0.021052632,0.042105263,0.042105263,0,0.094736842,0.094736842,0.073684211,0.042105263,0.094736842,0.073684211,0.031578947,0.010526316,0.021052632,0.021052632,0.031578947,0.042105263,0.094736842,0.094736842,0.073684211,0,0.105263158,0.063157895,0.063157895,0.021052632,0.052631579,0.084210526,0.031578947,0.021052632,0,0.073684211,0.031578947,0.031578947,0.031578947,0.052631579,0.031578947,0.010526316,0.126315789,0.073684211,0.105263158,0.010526316,0.063157895,0.021052632,0.136842105,0.021052632,0.073684211,0.073684211,0.010526316,0,0.010526316,0.042105263,0.031578947,0.063157895,0,0.042105263,0.084210526,0.302083333,0.03125,0.041666667,0.0625,0,0.020833333,0.03125,0.03125,0.020833333,0.020833333,0.03125,0.041666667,0,0.03125,0.15625,0.03125,0.104166667,0.010416667,0,0.03125,1
0.142857143,0.142857143,0.06122449,0.040816327,0.020408163,0.163265306,0.040816327,0,0.020408163,0.040816327,0.040816327,0.06122449,0.06122449,0,0.040816327,0.06122449,0,0.040816327,0,0.020408163,0,0.102040816,0.020408163,0.12244898,0.081632653,0.040816327,0.020408163,0.040816327,0.081632653,0.102040816,0.020408163,0.040816327,0.081632653,0.040816327,0.081632653,0.020408163,0.020408163,0.040816327,0.040816327,0,0.020408163,0.081632653,0.102040816,0.142857143,0.020408163,0.040816327,0.06122449,0.12244898,0.020408163,0.040816327,0.06122449,0,0,0.040816327,0.102040816,0,0,0.06122449,0.040816327,0.040816327,0.02,0.1,0,0.1,0.04,0.12,0.02,0.02,0.04,0.16,0.04,0.04,0,0.04,0.12,0,0.02,0.04,0.04,0.04,1
0.167346939,0.057142857,0.036734694,0.073469388,0.008163265,0.053061224,0.126530612,0.065306122,0.012244898,0.040816327,0.040816327,0.057142857,0.012244898,0.012244898,0.053061224,0.032653061,0.073469388,0.024489796,0.028571429,0.024489796,0.306122449,0.089795918,0.053061224,0.040816327,0.008163265,0.065306122,0.146938776,0.012244898,0.008163265,0.012244898,0.016326531,0.081632653,0.016326531,0.004081633,0.06122449,0.036734694,0.036734694,0,0,0.004081633,0.130612245,0.024489796,0.114285714,0.07755102,0.024489796,0.044897959,0.024489796,0.110204082,0.008163265,0.057142857,0.048979592,0.024489796,0.012244898,0.028571429,0.085714286,0.024489796,0.069387755,0.032653061,0.024489796,0.032653061,0.135802469,0.032921811,0.074074074,0.037037037,0.008230453,0.028806584,0.012345679,0.135802469,0.069958848,0.057613169,0.024691358,0.020576132,0.004115226,0.024691358,0.057613169,0.086419753,0.086419753,0.032921811,0.041152263,0.028806584,1
0.167346939,0.057142857,0.036734694,0.073469388,0.008163265,0.053061224,0.126530612,0.065306122,0.012244898,0.040816327,0.040816327,0.057142857,0.012244898,0.012244898,0.053061224,0.032653061,0.073469388,0.024489796,0.028571429,0.024489796,0.306122449,0.089795918,0.053061224,0.040816327,0.008163265,0.065306122,0.146938776,0.012244898,0.008163265,0.012244898,0.016326531,0.081632653,0.016326531,0.004081633,0.06122449,0.036734694,0.036734694,0,0,0.004081633,0.130612245,0.024489796,0.114285714,0.07755102,0.024489796,0.044897959,0.024489796,0.110204082,0.008163265,0.057142857,0.048979592,0.024489796,0.012244898,0.028571429,0.085714286,0.024489796,0.069387755,0.032653061,0.024489796,0.032653061,0.135802469,0.032921811,0.074074074,0.037037037,0.008230453,0.028806584,0.012345679,0.135802469,0.069958848,0.057613169,0.024691358,0.020576132,0.004115226,0.024691358,0.057613169,0.086419753,0.086419753,0.032921811,0.041152263,0.028806584,1
0.134831461,0.02247191,0.02247191,0,0.04494382,0.04494382,0.011235955,0.078651685,0.011235955,0.08988764,0.134831461,0.056179775,0.02247191,0.02247191,0.08988764,0.06741573,0.04494382,0.033707865,0.02247191,0.04494382,0.078651685,0.02247191,0.123595506,0.101123596,0.033707865,0.04494382,0.02247191,0.112359551,0.011235955,0.101123596,0.02247191,0.06741573,0.011235955,0.04494382,0.04494382,0.02247191,0.04494382,0.02247191,0.033707865,0.033707865,0.04494382,0.011235955,0.157303371,0.06741573,0.02247191,0.056179775,0.02247191,0.168539326,0.011235955,0.04494382,0.02247191,0.033707865,0.011235955,0.02247191,0.056179775,0.011235955,0.056179775,0.056179775,0.056179775,0.06741573,0.045977011,0.022988506,0.091954023,0.103448276,0.011494253,0.068965517,0.022988506,0.068965517,0.011494253,0.068965517,0.045977011,0.08045977,0.011494253,0.068965517,0.08045977,0.034482759,0.022988506,0.045977011,0.045977011,0.045977011,1
0.104477612,0.044776119,0.074626866,0.029850746,0,0.119402985,0.029850746,0.059701493,0.044776119,0.044776119,0.149253731,0,0.014925373,0.029850746,0.029850746,0.119402985,0.029850746,0.014925373,0,0.059701493,0.104477612,0.104477612,0.119402985,0.104477612,0,0.104477612,0.014925373,0.149253731,0,0.044776119,0.044776119,0.014925373,0.014925373,0,0.059701493,0.044776119,0.029850746,0,0.029850746,0.014925373,0.194029851,0.029850746,0.059701493,0.074626866,0.029850746,0.119402985,0.029850746,0.089552239,0.029850746,0,0.044776119,0.029850746,0.029850746,0.059701493,0.074626866,0,0,0.029850746,0.074626866,0,0.102941176,0.014705882,0.014705882,0.073529412,0.044117647,0.191176471,0.058823529,0.029411765,0.073529412,0.058823529,0.029411765,0.029411765,0.014705882,0.029411765,0.058823529,0,0.029411765,0.044117647,0.073529412,0.029411765,1
0.07,0.07,0.02,0.03,0,0.15,0.17,0.08,0.01,0.07,0.07,0.04,0.06,0.03,0.01,0.04,0.03,0.02,0,0.03,0.05,0.19,0,0,0,0.3,0.33,0,0,0,0.06,0.07,0,0,0,0,0,0,0,0,0.4,0.13,0.02,0.05,0,0.04,0.14,0.04,0.01,0.01,0.01,0.09,0,0,0.02,0.01,0.01,0.01,0,0.01,0.118811881,0.01980198,0.059405941,0.069306931,0.02970297,0.079207921,0.01980198,0.099009901,0.01980198,0.079207921,0.02970297,0.079207921,0.01980198,0.02970297,0.118811881,0.04950495,0,0.02970297,0.04950495,0,1
0.090909091,0.083916084,0.076923077,0.097902098,0,0.062937063,0.048951049,0.062937063,0.020979021,0.104895105,0.062937063,0.020979021,0.027972028,0.062937063,0.062937063,0.020979021,0.006993007,0.048951049,0.027972028,0.006993007,0.048951049,0.090909091,0.083916084,0.083916084,0,0.083916084,0.048951049,0.041958042,0.034965035,0.06993007,0.076923077,0.048951049,0.020979021,0.027972028,0.062937063,0.055944056,0.027972028,0,0.034965035,0.055944056,0.06993007,0.076923077,0.153846154,0.034965035,0,0.090909091,0.062937063,0.06993007,0.013986014,0.041958042,0.013986014,0.076923077,0.013986014,0,0.111888112,0.048951049,0.041958042,0.027972028,0.020979021,0.027972028,0.085106383,0.120567376,0.092198582,0.092198582,0.014184397,0.078014184,0.056737589,0.035460993,0.014184397,0.070921986,0.035460993,0,0.028368794,0.042553191,0.09929078,0.014184397,0,0.070921986,0,0.04964539,1
0.2,0,0,0.04,0,0,0,0.04,0,0.04,0.12,0.08,0.08,0.08,0,0.04,0.12,0,0,0.16,0.28,0,0.04,0,0,0.04,0,0,0.04,0,0,0.08,0,0,0.24,0.04,0.24,0,0,0,0.12,0,0.08,0,0,0.12,0.04,0,0.12,0.04,0,0.28,0.04,0,0.08,0,0.08,0,0,0,0.347826087,0,0,0,0,0.086956522,0,0,0.173913043,0,0,0.173913043,0,0,0.086956522,0.043478261,0.043478261,0,0,0.043478261,1
0.258064516,0,0,0.032258065,0,0,0,0.032258065,0,0.032258065,0.096774194,0.096774194,0.096774194,0.064516129,0.032258065,0.032258065,0.129032258,0,0,0.096774194,0.161290323,0,0.032258065,0,0,0.129032258,0.032258065,0,0.193548387,0,0,0.129032258,0,0,0.193548387,0,0.129032258,0,0,0,0.258064516,0,0,0,0,0.096774194,0,0,0.161290323,0,0,0.35483871,0,0,0.032258065,0,0,0,0,0.096774194,0.333333333,0,0,0,0,0.1,0,0,0.066666667,0,0,0.233333333,0,0,0.1,0.033333333,0.033333333,0,0,0.1,1
0.080291971,0.087591241,0.072992701,0.065693431,0,0.087591241,0.051094891,0.072992701,0.01459854,0.131386861,0.080291971,0.02189781,0.01459854,0.058394161,0.058394161,0.02189781,0,0.03649635,0.02919708,0.01459854,0.051094891,0.102189781,0.072992701,0.102189781,0,0.072992701,0.03649635,0.051094891,0.058394161,0.065693431,0.072992701,0.051094891,0.01459854,0.02919708,0.058394161,0.04379562,0.02189781,0,0.02189781,0.072992701,0.051094891,0.094890511,0.131386861,0.072992701,0,0.087591241,0.087591241,0.065693431,0.01459854,0.058394161,0.02189781,0.04379562,0.00729927,0.01459854,0.109489051,0.02919708,0.02189781,0.00729927,0.02919708,0.051094891,0.096296296,0.118518519,0.037037037,0.059259259,0.014814815,0.088888889,0.096296296,0.059259259,0.022222222,0.081481481,0.037037037,0.02962963,0.014814815,0.02962963,0.088888889,0.007407407,0.007407407,0.081481481,0.007407407,0.022222222,1
0.08045977,0.045977011,0.091954023,0.045977011,0.045977011,0.057471264,0.022988506,0.126436782,0.011494253,0.08045977,0.045977011,0.091954023,0.022988506,0.034482759,0.034482759,0.057471264,0.045977011,0.034482759,0.022988506,0,0.045977011,0.011494253,0.137931034,0.091954023,0.011494253,0.057471264,0.034482759,0.091954023,0.034482759,0.08045977,0.068965517,0.057471264,0,0.045977011,0.068965517,0.022988506,0.022988506,0.045977011,0.034482759,0.034482759,0.068965517,0,0.172413793,0.011494253,0,0.057471264,0.045977011,0.137931034,0,0.045977011,0.011494253,0.045977011,0.034482759,0.045977011,0.057471264,0.034482759,0.045977011,0.091954023,0.034482759,0.057471264,0.105882353,0.035294118,0.058823529,0.117647059,0.035294118,0.047058824,0.011764706,0.058823529,0.011764706,0.105882353,0,0.070588235,0.011764706,0.047058824,0.082352941,0.023529412,0.035294118,0.082352941,0.047058824,0.011764706,1
0.064516129,0.032258065,0.032258065,0.032258065,0,0.096774194,0.129032258,0.064516129,0,0.032258065,0.064516129,0.096774194,0.032258065,0.096774194,0.032258065,0,0.129032258,0.064516129,0,0,0,0.032258065,0.032258065,0.064516129,0,0.193548387,0.193548387,0,0,0,0.096774194,0.096774194,0.032258065,0,0.032258065,0,0,0.064516129,0.064516129,0.096774194,0.032258065,0.064516129,0,0.032258065,0,0.161290323,0.193548387,0.096774194,0.032258065,0,0.225806452,0.032258065,0,0,0.064516129,0,0.064516129,0,0,0,0.09375,0.21875,0.03125,0.09375,0,0.15625,0.03125,0,0.03125,0.03125,0.15625,0,0,0,0.0625,0.03125,0,0,0.03125,0.03125,1
0.110169492,0.033898305,0.084745763,0.127118644,0,0.042372881,0.033898305,0.042372881,0.016949153,0.084745763,0.076271186,0.008474576,0.008474576,0.025423729,0.050847458,0.084745763,0.084745763,0.016949153,0.033898305,0.033898305,0.033898305,0.025423729,0.13559322,0.194915254,0,0.008474576,0.016949153,0.288135593,0.025423729,0.093220339,0.025423729,0,0,0.033898305,0,0.016949153,0.042372881,0,0.050847458,0.008474576,0.110169492,0.042372881,0.084745763,0.194915254,0,0.042372881,0.016949153,0.220338983,0.016949153,0.042372881,0.059322034,0,0.008474576,0.076271186,0.008474576,0,0.033898305,0.008474576,0.033898305,0,0.18487395,0.033613445,0.067226891,0.084033613,0,0.033613445,0.067226891,0.117647059,0.025210084,0.050420168,0.067226891,0.016806723,0,0.025210084,0.008403361,0.058823529,0.033613445,0.016806723,0.025210084,0.084033613,1
0.110169492,0.033898305,0.084745763,0.127118644,0,0.042372881,0.033898305,0.042372881,0.016949153,0.084745763,0.076271186,0.008474576,0.008474576,0.025423729,0.050847458,0.084745763,0.084745763,0.016949153,0.033898305,0.033898305,0.033898305,0.025423729,0.13559322,0.194915254,0,0.008474576,0.016949153,0.288135593,0.025423729,0.093220339,0.025423729,0,0,0.033898305,0,0.016949153,0.042372881,0,0.050847458,0.008474576,0.110169492,0.042372881,0.084745763,0.194915254,0,0.042372881,0.016949153,0.220338983,0.016949153,0.042372881,0.059322034,0,0.008474576,0.076271186,0.008474576,0,0.033898305,0.008474576,0.033898305,0,0.18487395,0.033613445,0.067226891,0.084033613,0,0.033613445,0.067226891,0.117647059,0.025210084,0.050420168,0.067226891,0.016806723,0,0.025210084,0.008403361,0.058823529,0.033613445,0.016806723,0.025210084,0.084033613,1
0.110169492,0.033898305,0.084745763,0.127118644,0,0.042372881,0.033898305,0.042372881,0.016949153,0.084745763,0.076271186,0.008474576,0.008474576,0.025423729,0.050847458,0.084745763,0.084745763,0.016949153,0.033898305,0.033898305,0.033898305,0.025423729,0.13559322,0.194915254,0,0.008474576,0.016949153,0.288135593,0.025423729,0.093220339,0.025423729,0,0,0.033898305,0,0.016949153,0.042372881,0,0.050847458,0.008474576,0.110169492,0.042372881,0.084745763,0.194915254,0,0.042372881,0.016949153,0.220338983,0.016949153,0.042372881,0.059322034,0,0.008474576,0.076271186,0.008474576,0,0.033898305,0.008474576,0.033898305,0,0.18487395,0.033613445,0.067226891,0.084033613,0,0.033613445,0.067226891,0.117647059,0.025210084,0.050420168,0.067226891,0.016806723,0,0.025210084,0.008403361,0.058823529,0.033613445,0.016806723,0.025210084,0.084033613,1
0.110169492,0.033898305,0.084745763,0.127118644,0,0.042372881,0.033898305,0.042372881,0.016949153,0.084745763,0.076271186,0.008474576,0.008474576,0.025423729,0.050847458,0.084745763,0.084745763,0.016949153,0.033898305,0.033898305,0.033898305,0.025423729,0.13559322,0.194915254,0,0.008474576,0.016949153,0.288135593,0.025423729,0.093220339,0.025423729,0,0,0.033898305,0,0.016949153,0.042372881,0,0.050847458,0.008474576,0.110169492,0.042372881,0.084745763,0.194915254,0,0.042372881,0.016949153,0.220338983,0.016949153,0.042372881,0.059322034,0,0.008474576,0.076271186,0.008474576,0,0.033898305,0.008474576,0.033898305,0,0.18487395,0.033613445,0.067226891,0.084033613,0,0.033613445,0.067226891,0.117647059,0.025210084,0.050420168,0.067226891,0.016806723,0,0.025210084,0.008403361,0.058823529,0.033613445,0.016806723,0.025210084,0.084033613,1
0.110169492,0.033898305,0.084745763,0.127118644,0,0.042372881,0.033898305,0.042372881,0.016949153,0.084745763,0.076271186,0.008474576,0.008474576,0.025423729,0.050847458,0.084745763,0.084745763,0.016949153,0.033898305,0.033898305,0.033898305,0.025423729,0.13559322,0.194915254,0,0.008474576,0.016949153,0.288135593,0.025423729,0.093220339,0.025423729,0,0,0.033898305,0,0.016949153,0.042372881,0,0.050847458,0.008474576,0.110169492,0.042372881,0.084745763,0.194915254,0,0.042372881,0.016949153,0.220338983,0.016949153,0.042372881,0.059322034,0,0.008474576,0.076271186,0.008474576,0,0.033898305,0.008474576,0.033898305,0,0.18487395,0.033613445,0.067226891,0.084033613,0,0.033613445,0.067226891,0.117647059,0.025210084,0.050420168,0.067226891,0.016806723,0,0.025210084,0.008403361,0.058823529,0.033613445,0.016806723,0.025210084,0.084033613,1
0.066666667,0,0,0.033333333,0.166666667,0.033333333,0.033333333,0.1,0,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0,0,0.1,0.033333333,0.033333333,0.066666667,0.1,0,0.2,0,0.233333333,0.033333333,0,0.066666667,0.033333333,0.033333333,0,0,0,0,0.033333333,0.066666667,0.166666667,0,0,0.033333333,0.066666667,0,0.2,0,0.166666667,0.033333333,0,0.066666667,0,0,0,0.033333333,0,0.033333333,0,0.1,0.233333333,0,0.033333333,0.033333333,0.1,0.066666667,0.1,0.066666667,0.166666667,0,0.033333333,0.033333333,0.033333333,0,0,0.033333333,0,0.033333333,0.033333333,0.066666667,0.2,0,0.033333333,0,1
0.163323782,0.025787966,0.123209169,0.063037249,0.014326648,0.06017192,0.068767908,0.045845272,0.011461318,0.040114613,0.037249284,0.037249284,0.014326648,0.011461318,0.040114613,0.063037249,0.100286533,0.008595989,0.031518625,0.040114613,0.083094556,0.048710602,0.091690544,0.088825215,0.00286533,0.031518625,0.028653295,0.111747851,0.022922636,0.054441261,0.05730659,0.048710602,0.020057307,0.048710602,0.028653295,0.071633238,0.063037249,0.011461318,0.025787966,0.06017192,0.063037249,0.048710602,0.071633238,0.042979943,0.014326648,0.031518625,0.040114613,0.151862464,0.008595989,0.065902579,0.071633238,0.037249284,0.017191977,0.028653295,0.025787966,0.126074499,0.063037249,0.008595989,0.020057307,0.063037249,0.100286533,0.06017192,0.05730659,0.077363897,0.011461318,0.020057307,0.054441261,0.106017192,0.025787966,0.074498567,0.054441261,0.037249284,0.025787966,0.040114613,0.063037249,0.06017192,0.054441261,0.028653295,0.020057307,0.028653295,1
0.221674877,0.0591133,0.02955665,0.0591133,0.014778325,0.088669951,0.15270936,0.049261084,0.009852217,0.034482759,0.039408867,0.039408867,0.009852217,0.009852217,0.039408867,0.02955665,0.039408867,0,0.019704433,0.054187192,0.354679803,0.108374384,0.024630542,0.044334975,0.009852217,0.093596059,0.206896552,0.004926108,0.004926108,0.009852217,0.009852217,0.039408867,0.009852217,0,0.02955665,0.004926108,0.034482759,0.009852217,0,0,0.162561576,0.044334975,0.108374384,0.068965517,0.009852217,0.054187192,0.02955665,0.093596059,0.009852217,0.039408867,0.049261084,0.019704433,0.024630542,0.019704433,0.093596059,0.024630542,0.078817734,0.014778325,0.044334975,0.009852217,0.103448276,0.034482759,0.0591133,0.068965517,0.004926108,0.024630542,0.019704433,0.123152709,0.078817734,0.0591133,0.024630542,0.019704433,0.004926108,0.039408867,0.088669951,0.064039409,0.088669951,0.034482759,0.044334975,0.014778325,1
